GEOID,NAME,variable,percent
450730304012,"Block Group 2, Census Tract 304.01, Oconee County, South Carolina",B17021_002,59.52023988006
450730304013,"Block Group 3, Census Tract 304.01, Oconee County, South Carolina",B17021_002,22.6688102893891
450730304014,"Block Group 4, Census Tract 304.01, Oconee County, South Carolina",B17021_002,0
450730304015,"Block Group 5, Census Tract 304.01, Oconee County, South Carolina",B17021_002,25.9990133201776
450730304021,"Block Group 1, Census Tract 304.02, Oconee County, South Carolina",B17021_002,17.7959791511541
450730304022,"Block Group 2, Census Tract 304.02, Oconee County, South Carolina",B17021_002,2.84738041002278
450730305001,"Block Group 1, Census Tract 305, Oconee County, South Carolina",B17021_002,29.1812456263121
450730305002,"Block Group 2, Census Tract 305, Oconee County, South Carolina",B17021_002,13.6396790663749
450730305003,"Block Group 3, Census Tract 305, Oconee County, South Carolina",B17021_002,7.26587728740581
450730306011,"Block Group 1, Census Tract 306.01, Oconee County, South Carolina",B17021_002,9.11983032873807
450730306012,"Block Group 2, Census Tract 306.01, Oconee County, South Carolina",B17021_002,3.15487571701721
450730306013,"Block Group 3, Census Tract 306.01, Oconee County, South Carolina",B17021_002,5.18582541054451
450730306021,"Block Group 1, Census Tract 306.02, Oconee County, South Carolina",B17021_002,20.0800533689126
450730306022,"Block Group 2, Census Tract 306.02, Oconee County, South Carolina",B17021_002,27.6875483372003
450730307011,"Block Group 1, Census Tract 307.01, Oconee County, South Carolina",B17021_002,30.2690582959641
450730307012,"Block Group 2, Census Tract 307.01, Oconee County, South Carolina",B17021_002,4.72727272727273
450730307013,"Block Group 3, Census Tract 307.01, Oconee County, South Carolina",B17021_002,40.5648267008986
450730307014,"Block Group 4, Census Tract 307.01, Oconee County, South Carolina",B17021_002,13.8203356367226
450730307021,"Block Group 1, Census Tract 307.02, Oconee County, South Carolina",B17021_002,20.439780109945
450730307022,"Block Group 2, Census Tract 307.02, Oconee County, South Carolina",B17021_002,38.6310517529215
450730307023,"Block Group 3, Census Tract 307.02, Oconee County, South Carolina",B17021_002,5.35900104058273
450730308001,"Block Group 1, Census Tract 308, Oconee County, South Carolina",B17021_002,17.1954314720812
450730308002,"Block Group 2, Census Tract 308, Oconee County, South Carolina",B17021_002,40.4881550610194
450730308003,"Block Group 3, Census Tract 308, Oconee County, South Carolina",B17021_002,30.3593556381661
450730308004,"Block Group 4, Census Tract 308, Oconee County, South Carolina",B17021_002,10.4417670682731
450730308005,"Block Group 5, Census Tract 308, Oconee County, South Carolina",B17021_002,11.015288122305
450730309011,"Block Group 1, Census Tract 309.01, Oconee County, South Carolina",B17021_002,12.5503742084053
450730309012,"Block Group 2, Census Tract 309.01, Oconee County, South Carolina",B17021_002,5.24967989756722
450730309021,"Block Group 1, Census Tract 309.02, Oconee County, South Carolina",B17021_002,7.53507014028056
450730309022,"Block Group 2, Census Tract 309.02, Oconee County, South Carolina",B17021_002,23.9837398373984
450730309023,"Block Group 3, Census Tract 309.02, Oconee County, South Carolina",B17021_002,4.73840078973347
450730310001,"Block Group 1, Census Tract 310, Oconee County, South Carolina",B17021_002,10.3333333333333
450730310002,"Block Group 2, Census Tract 310, Oconee County, South Carolina",B17021_002,29.4372294372294
450730310003,"Block Group 3, Census Tract 310, Oconee County, South Carolina",B17021_002,33.4387351778656
450730310004,"Block Group 4, Census Tract 310, Oconee County, South Carolina",B17021_002,29.2114695340502
450730310005,"Block Group 5, Census Tract 310, Oconee County, South Carolina",B17021_002,15.5361050328228
450730311001,"Block Group 1, Census Tract 311, Oconee County, South Carolina",B17021_002,21.8406593406593
450730311002,"Block Group 2, Census Tract 311, Oconee County, South Carolina",B17021_002,35.4130052724077
450730311003,"Block Group 3, Census Tract 311, Oconee County, South Carolina",B17021_002,17.9863660199266
450750101001,"Block Group 1, Census Tract 101, Orangeburg County, South Carolina",B17021_002,24.3093922651934
450750101002,"Block Group 2, Census Tract 101, Orangeburg County, South Carolina",B17021_002,14.2483660130719
450750101003,"Block Group 3, Census Tract 101, Orangeburg County, South Carolina",B17021_002,47.093023255814
450750101004,"Block Group 4, Census Tract 101, Orangeburg County, South Carolina",B17021_002,39.9462778204144
450750102001,"Block Group 1, Census Tract 102, Orangeburg County, South Carolina",B17021_002,15.7181571815718
450750102002,"Block Group 2, Census Tract 102, Orangeburg County, South Carolina",B17021_002,18.7645687645688
450750102003,"Block Group 3, Census Tract 102, Orangeburg County, South Carolina",B17021_002,23.867478025693
450750102004,"Block Group 4, Census Tract 102, Orangeburg County, South Carolina",B17021_002,38.5589865399842
450750103001,"Block Group 1, Census Tract 103, Orangeburg County, South Carolina",B17021_002,34.4012204424104
450750103002,"Block Group 2, Census Tract 103, Orangeburg County, South Carolina",B17021_002,35.4439592430859
450750103003,"Block Group 3, Census Tract 103, Orangeburg County, South Carolina",B17021_002,18.5410334346505
450750103004,"Block Group 4, Census Tract 103, Orangeburg County, South Carolina",B17021_002,34.3789209535759
450750103005,"Block Group 5, Census Tract 103, Orangeburg County, South Carolina",B17021_002,13.0461538461538
450750104001,"Block Group 1, Census Tract 104, Orangeburg County, South Carolina",B17021_002,31.479057591623
450750104002,"Block Group 2, Census Tract 104, Orangeburg County, South Carolina",B17021_002,34.2189160467588
450750104003,"Block Group 3, Census Tract 104, Orangeburg County, South Carolina",B17021_002,25.2032520325203
450750105001,"Block Group 1, Census Tract 105, Orangeburg County, South Carolina",B17021_002,12.511013215859
450750105002,"Block Group 2, Census Tract 105, Orangeburg County, South Carolina",B17021_002,33.9622641509434
450750105003,"Block Group 3, Census Tract 105, Orangeburg County, South Carolina",B17021_002,9.44510035419126
450750105004,"Block Group 4, Census Tract 105, Orangeburg County, South Carolina",B17021_002,26.2595419847328
450750106001,"Block Group 1, Census Tract 106, Orangeburg County, South Carolina",B17021_002,25.2956636005256
450750106002,"Block Group 2, Census Tract 106, Orangeburg County, South Carolina",B17021_002,15.4088050314465
450750106003,"Block Group 3, Census Tract 106, Orangeburg County, South Carolina",B17021_002,44.21875
450750106004,"Block Group 4, Census Tract 106, Orangeburg County, South Carolina",B17021_002,33.8983050847458
450750107001,"Block Group 1, Census Tract 107, Orangeburg County, South Carolina",B17021_002,44.8324022346369
450750107002,"Block Group 2, Census Tract 107, Orangeburg County, South Carolina",B17021_002,24.9551166965889
450750107003,"Block Group 3, Census Tract 107, Orangeburg County, South Carolina",B17021_002,46.0264900662252
450750107004,"Block Group 4, Census Tract 107, Orangeburg County, South Carolina",B17021_002,25.25
450750108001,"Block Group 1, Census Tract 108, Orangeburg County, South Carolina",B17021_002,29.4538029606942
450750108002,"Block Group 2, Census Tract 108, Orangeburg County, South Carolina",B17021_002,23.9602169981917
450750108003,"Block Group 3, Census Tract 108, Orangeburg County, South Carolina",B17021_002,23.6121970289289
450750109001,"Block Group 1, Census Tract 109, Orangeburg County, South Carolina",B17021_002,6.07661822985469
450750109002,"Block Group 2, Census Tract 109, Orangeburg County, South Carolina",B17021_002,42.1882465360726
450750109003,"Block Group 3, Census Tract 109, Orangeburg County, South Carolina",B17021_002,10.7284768211921
450750109004,"Block Group 4, Census Tract 109, Orangeburg County, South Carolina",B17021_002,0
450750109005,"Block Group 5, Census Tract 109, Orangeburg County, South Carolina",B17021_002,0
450750109006,"Block Group 6, Census Tract 109, Orangeburg County, South Carolina",B17021_002,8.29187396351576
450750110001,"Block Group 1, Census Tract 110, Orangeburg County, South Carolina",B17021_002,4.00390625
450750110002,"Block Group 2, Census Tract 110, Orangeburg County, South Carolina",B17021_002,6.57980456026059
450750110003,"Block Group 3, Census Tract 110, Orangeburg County, South Carolina",B17021_002,20.9889001009082
450750110004,"Block Group 4, Census Tract 110, Orangeburg County, South Carolina",B17021_002,19.3146417445483
450750111001,"Block Group 1, Census Tract 111, Orangeburg County, South Carolina",B17021_002,29.051094890511
450750111002,"Block Group 2, Census Tract 111, Orangeburg County, South Carolina",B17021_002,36.1671469740634
450750112001,"Block Group 1, Census Tract 112, Orangeburg County, South Carolina",B17021_002,11.2928348909657
450750112002,"Block Group 2, Census Tract 112, Orangeburg County, South Carolina",B17021_002,0
450750113001,"Block Group 1, Census Tract 113, Orangeburg County, South Carolina",B17021_002,44.6099912357581
450750113002,"Block Group 2, Census Tract 113, Orangeburg County, South Carolina",B17021_002,33.9427178549665
450750114001,"Block Group 1, Census Tract 114, Orangeburg County, South Carolina",B17021_002,4.40713536201469
450750114002,"Block Group 2, Census Tract 114, Orangeburg County, South Carolina",B17021_002,54.026503567788
450750114003,"Block Group 3, Census Tract 114, Orangeburg County, South Carolina",B17021_002,29.6213808463252
450750114004,"Block Group 4, Census Tract 114, Orangeburg County, South Carolina",B17021_002,57.2895277207392
450750115001,"Block Group 1, Census Tract 115, Orangeburg County, South Carolina",B17021_002,12.9156999226605
450750115002,"Block Group 2, Census Tract 115, Orangeburg County, South Carolina",B17021_002,32.0524835988754
450750115003,"Block Group 3, Census Tract 115, Orangeburg County, South Carolina",B17021_002,37.1196754563895
450750115004,"Block Group 4, Census Tract 115, Orangeburg County, South Carolina",B17021_002,8.24607329842932
450750116001,"Block Group 1, Census Tract 116, Orangeburg County, South Carolina",B17021_002,16.659793814433
450750116002,"Block Group 2, Census Tract 116, Orangeburg County, South Carolina",B17021_002,7.05202312138728
450750116003,"Block Group 3, Census Tract 116, Orangeburg County, South Carolina",B17021_002,7.18336483931947
450750116004,"Block Group 4, Census Tract 116, Orangeburg County, South Carolina",B17021_002,14.6958304853042
450750117001,"Block Group 1, Census Tract 117, Orangeburg County, South Carolina",B17021_002,32.863436123348
450750117002,"Block Group 2, Census Tract 117, Orangeburg County, South Carolina",B17021_002,12.7413127413127
450750117003,"Block Group 3, Census Tract 117, Orangeburg County, South Carolina",B17021_002,22.1030042918455
450750117004,"Block Group 4, Census Tract 117, Orangeburg County, South Carolina",B17021_002,16.8539325842697
450750118001,"Block Group 1, Census Tract 118, Orangeburg County, South Carolina",B17021_002,14.0326975476839
450750118002,"Block Group 2, Census Tract 118, Orangeburg County, South Carolina",B17021_002,27.8096800656276
450750118003,"Block Group 3, Census Tract 118, Orangeburg County, South Carolina",B17021_002,21.0743801652893
450750118004,"Block Group 4, Census Tract 118, Orangeburg County, South Carolina",B17021_002,23.1460674157303
450750118005,"Block Group 5, Census Tract 118, Orangeburg County, South Carolina",B17021_002,10.2783725910064
450750119001,"Block Group 1, Census Tract 119, Orangeburg County, South Carolina",B17021_002,35.203366058906
450750119002,"Block Group 2, Census Tract 119, Orangeburg County, South Carolina",B17021_002,17.7336747759283
450750119003,"Block Group 3, Census Tract 119, Orangeburg County, South Carolina",B17021_002,10.4695089044792
450750120001,"Block Group 1, Census Tract 120, Orangeburg County, South Carolina",B17021_002,35.7561547479484
450750120002,"Block Group 2, Census Tract 120, Orangeburg County, South Carolina",B17021_002,8.79689521345408
450750120003,"Block Group 3, Census Tract 120, Orangeburg County, South Carolina",B17021_002,23.7406483790524
450770101001,"Block Group 1, Census Tract 101, Pickens County, South Carolina",B17021_002,5.75190575190575
450770101002,"Block Group 2, Census Tract 101, Pickens County, South Carolina",B17021_002,6.23667377398721
450770102001,"Block Group 1, Census Tract 102, Pickens County, South Carolina",B17021_002,19.6138657305836
450770102002,"Block Group 2, Census Tract 102, Pickens County, South Carolina",B17021_002,4.94044993383326
450770103001,"Block Group 1, Census Tract 103, Pickens County, South Carolina",B17021_002,12.7426160337553
450770103002,"Block Group 2, Census Tract 103, Pickens County, South Carolina",B17021_002,3.85477364410578
450770103003,"Block Group 3, Census Tract 103, Pickens County, South Carolina",B17021_002,10.5496126890446
450770104011,"Block Group 1, Census Tract 104.01, Pickens County, South Carolina",B17021_002,20.1598579040853
450770104012,"Block Group 2, Census Tract 104.01, Pickens County, South Carolina",B17021_002,19.0582959641256
450770104021,"Block Group 1, Census Tract 104.02, Pickens County, South Carolina",B17021_002,14.5326001571092
450770104022,"Block Group 2, Census Tract 104.02, Pickens County, South Carolina",B17021_002,4.16666666666667
450770104023,"Block Group 3, Census Tract 104.02, Pickens County, South Carolina",B17021_002,1.47874306839187
450770104024,"Block Group 4, Census Tract 104.02, Pickens County, South Carolina",B17021_002,13.353115727003
450770104025,"Block Group 5, Census Tract 104.02, Pickens County, South Carolina",B17021_002,29.9363057324841
450770104031,"Block Group 1, Census Tract 104.03, Pickens County, South Carolina",B17021_002,4.22077922077922
450770105011,"Block Group 1, Census Tract 105.01, Pickens County, South Carolina",B17021_002,16.8674698795181
450770105012,"Block Group 2, Census Tract 105.01, Pickens County, South Carolina",B17021_002,7.6555023923445
450770105021,"Block Group 1, Census Tract 105.02, Pickens County, South Carolina",B17021_002,12.1661721068249
450770105022,"Block Group 2, Census Tract 105.02, Pickens County, South Carolina",B17021_002,7.54257907542579
450770106011,"Block Group 1, Census Tract 106.01, Pickens County, South Carolina",B17021_002,12.1531631520533
450770106012,"Block Group 2, Census Tract 106.01, Pickens County, South Carolina",B17021_002,4.60614152202937
450770106021,"Block Group 1, Census Tract 106.02, Pickens County, South Carolina",B17021_002,14.5853658536585
450770106022,"Block Group 2, Census Tract 106.02, Pickens County, South Carolina",B17021_002,28.02728823195
450770106023,"Block Group 3, Census Tract 106.02, Pickens County, South Carolina",B17021_002,4.6909903201787
450770106024,"Block Group 4, Census Tract 106.02, Pickens County, South Carolina",B17021_002,9.04109589041096
450770107001,"Block Group 1, Census Tract 107, Pickens County, South Carolina",B17021_002,14.5095367847411
450770107002,"Block Group 2, Census Tract 107, Pickens County, South Carolina",B17021_002,32.2015334063527
450770107003,"Block Group 3, Census Tract 107, Pickens County, South Carolina",B17021_002,11.9578686493185
450770108011,"Block Group 1, Census Tract 108.01, Pickens County, South Carolina",B17021_002,16.5955631399317
450770108012,"Block Group 2, Census Tract 108.01, Pickens County, South Carolina",B17021_002,25.1544571932921
450770108013,"Block Group 3, Census Tract 108.01, Pickens County, South Carolina",B17021_002,4.75609756097561
450770108021,"Block Group 1, Census Tract 108.02, Pickens County, South Carolina",B17021_002,4.59641255605381
450770108022,"Block Group 2, Census Tract 108.02, Pickens County, South Carolina",B17021_002,13.6640557006092
450770108031,"Block Group 1, Census Tract 108.03, Pickens County, South Carolina",B17021_002,26.6321243523316
450770108032,"Block Group 2, Census Tract 108.03, Pickens County, South Carolina",B17021_002,14.4351464435146
450770108033,"Block Group 3, Census Tract 108.03, Pickens County, South Carolina",B17021_002,36.5789473684211
450770108041,"Block Group 1, Census Tract 108.04, Pickens County, South Carolina",B17021_002,11.0539845758355
450770108042,"Block Group 2, Census Tract 108.04, Pickens County, South Carolina",B17021_002,4.12844036697248
450770108043,"Block Group 3, Census Tract 108.04, Pickens County, South Carolina",B17021_002,16.3636363636364
450770109011,"Block Group 1, Census Tract 109.01, Pickens County, South Carolina",B17021_002,5.31192093885114
450770109012,"Block Group 2, Census Tract 109.01, Pickens County, South Carolina",B17021_002,12.4610591900312
450770109021,"Block Group 1, Census Tract 109.02, Pickens County, South Carolina",B17021_002,9.36063518595905
450770109022,"Block Group 2, Census Tract 109.02, Pickens County, South Carolina",B17021_002,0.991735537190083
450770109023,"Block Group 3, Census Tract 109.02, Pickens County, South Carolina",B17021_002,3.19227913882702
450770109031,"Block Group 1, Census Tract 109.03, Pickens County, South Carolina",B17021_002,12.273276904474
450770109032,"Block Group 2, Census Tract 109.03, Pickens County, South Carolina",B17021_002,3.65064695009242
450770110011,"Block Group 1, Census Tract 110.01, Pickens County, South Carolina",B17021_002,11.8159637504357
450770110021,"Block Group 1, Census Tract 110.02, Pickens County, South Carolina",B17021_002,4.4903777619387
450770110022,"Block Group 2, Census Tract 110.02, Pickens County, South Carolina",B17021_002,7.50542299349241
450770110023,"Block Group 3, Census Tract 110.02, Pickens County, South Carolina",B17021_002,22.1461187214612
450770110024,"Block Group 4, Census Tract 110.02, Pickens County, South Carolina",B17021_002,7.0683661645423
450770110031,"Block Group 1, Census Tract 110.03, Pickens County, South Carolina",B17021_002,7.57029560201875
450770110032,"Block Group 2, Census Tract 110.03, Pickens County, South Carolina",B17021_002,19.6124031007752
450770111011,"Block Group 1, Census Tract 111.01, Pickens County, South Carolina",B17021_002,16.6476624857469
450770111012,"Block Group 2, Census Tract 111.01, Pickens County, South Carolina",B17021_002,7.35551663747811
450770111021,"Block Group 1, Census Tract 111.02, Pickens County, South Carolina",B17021_002,16.0567587752054
450770111022,"Block Group 2, Census Tract 111.02, Pickens County, South Carolina",B17021_002,23.3009708737864
450770111023,"Block Group 3, Census Tract 111.02, Pickens County, South Carolina",B17021_002,22.6731980405878
450770111024,"Block Group 4, Census Tract 111.02, Pickens County, South Carolina",B17021_002,30.8008213552361
450770111025,"Block Group 5, Census Tract 111.02, Pickens County, South Carolina",B17021_002,60.3448275862069
450770111031,"Block Group 1, Census Tract 111.03, Pickens County, South Carolina",B17021_002,14.7540983606557
450770112021,"Block Group 1, Census Tract 112.02, Pickens County, South Carolina",B17021_002,0
450770112022,"Block Group 2, Census Tract 112.02, Pickens County, South Carolina",B17021_002,1.25786163522013
450770112031,"Block Group 1, Census Tract 112.03, Pickens County, South Carolina",B17021_002,19.5902394106814
450770112032,"Block Group 2, Census Tract 112.03, Pickens County, South Carolina",B17021_002,1.30494505494506
450770112033,"Block Group 3, Census Tract 112.03, Pickens County, South Carolina",B17021_002,41.8994413407821
450770112041,"Block Group 1, Census Tract 112.04, Pickens County, South Carolina",B17021_002,48.4864032837353
450770112042,"Block Group 2, Census Tract 112.04, Pickens County, South Carolina",B17021_002,39.9648660518226
450770112043,"Block Group 3, Census Tract 112.04, Pickens County, South Carolina",B17021_002,37.9652605459057
450770112051,"Block Group 1, Census Tract 112.05, Pickens County, South Carolina",B17021_002,52.9346622369878
450770112052,"Block Group 2, Census Tract 112.05, Pickens County, South Carolina",B17021_002,58.1062670299728
450770112053,"Block Group 3, Census Tract 112.05, Pickens County, South Carolina",B17021_002,76.1264290517821
450790001001,"Block Group 1, Census Tract 1, Richland County, South Carolina",B17021_002,27.7982133473463
450790001002,"Block Group 2, Census Tract 1, Richland County, South Carolina",B17021_002,0
450790002001,"Block Group 1, Census Tract 2, Richland County, South Carolina",B17021_002,24.972972972973
450790002002,"Block Group 2, Census Tract 2, Richland County, South Carolina",B17021_002,28.4892086330935
450790003001,"Block Group 1, Census Tract 3, Richland County, South Carolina",B17021_002,53.7340619307832
450790003002,"Block Group 2, Census Tract 3, Richland County, South Carolina",B17021_002,42.5156516789983
450790004001,"Block Group 1, Census Tract 4, Richland County, South Carolina",B17021_002,28.1980742778542
450790004002,"Block Group 2, Census Tract 4, Richland County, South Carolina",B17021_002,19.0110826939471
450790005001,"Block Group 1, Census Tract 5, Richland County, South Carolina",B17021_002,17.5287356321839
450790005002,"Block Group 2, Census Tract 5, Richland County, South Carolina",B17021_002,58.0708661417323
450790006001,"Block Group 1, Census Tract 6, Richland County, South Carolina",B17021_002,12.3239436619718
450790006002,"Block Group 2, Census Tract 6, Richland County, South Carolina",B17021_002,16.3751987281399
450790007001,"Block Group 1, Census Tract 7, Richland County, South Carolina",B17021_002,16.270337922403
450790007002,"Block Group 2, Census Tract 7, Richland County, South Carolina",B17021_002,20.2247191011236
450790009001,"Block Group 1, Census Tract 9, Richland County, South Carolina",B17021_002,73.2739420935412
450790009002,"Block Group 2, Census Tract 9, Richland County, South Carolina",B17021_002,40.2439024390244
450790009003,"Block Group 3, Census Tract 9, Richland County, South Carolina",B17021_002,82.9230769230769
450790010001,"Block Group 1, Census Tract 10, Richland County, South Carolina",B17021_002,17.8553363682347
450790010002,"Block Group 2, Census Tract 10, Richland County, South Carolina",B17021_002,33.2629355860612
450790010003,"Block Group 3, Census Tract 10, Richland County, South Carolina",B17021_002,0
450790011001,"Block Group 1, Census Tract 11, Richland County, South Carolina",B17021_002,15.2466367713004
450790011002,"Block Group 2, Census Tract 11, Richland County, South Carolina",B17021_002,10.3806228373702
450790011003,"Block Group 3, Census Tract 11, Richland County, South Carolina",B17021_002,15.9944367176634
450790011004,"Block Group 4, Census Tract 11, Richland County, South Carolina",B17021_002,4.96613995485327
450790011005,"Block Group 5, Census Tract 11, Richland County, South Carolina",B17021_002,24.9101796407186
450790012001,"Block Group 1, Census Tract 12, Richland County, South Carolina",B17021_002,1.51245551601423
450790012002,"Block Group 2, Census Tract 12, Richland County, South Carolina",B17021_002,1.64835164835165
450790013001,"Block Group 1, Census Tract 13, Richland County, South Carolina",B17021_002,55
450790013002,"Block Group 2, Census Tract 13, Richland County, South Carolina",B17021_002,7.83333333333333
450790013003,"Block Group 3, Census Tract 13, Richland County, South Carolina",B17021_002,54.1364296081277
450790013004,"Block Group 4, Census Tract 13, Richland County, South Carolina",B17021_002,5.35433070866142
450790016001,"Block Group 1, Census Tract 16, Richland County, South Carolina",B17021_002,34.4913151364764
450790016002,"Block Group 2, Census Tract 16, Richland County, South Carolina",B17021_002,20.8100558659218
450790021001,"Block Group 1, Census Tract 21, Richland County, South Carolina",B17021_002,23.7485448195576
450790021002,"Block Group 2, Census Tract 21, Richland County, South Carolina",B17021_002,16.7415730337079
450790021003,"Block Group 3, Census Tract 21, Richland County, South Carolina",B17021_002,39.4807520143241
450790022001,"Block Group 1, Census Tract 22, Richland County, South Carolina",B17021_002,7.51173708920188
450790022002,"Block Group 2, Census Tract 22, Richland County, South Carolina",B17021_002,27.2177419354839
450790023001,"Block Group 1, Census Tract 23, Richland County, South Carolina",B17021_002,4.7001620745543
450790023002,"Block Group 2, Census Tract 23, Richland County, South Carolina",B17021_002,3.82293762575453
450790023003,"Block Group 3, Census Tract 23, Richland County, South Carolina",B17021_002,6.50263620386643
450790024001,"Block Group 1, Census Tract 24, Richland County, South Carolina",B17021_002,5.49242424242424
450790024002,"Block Group 2, Census Tract 24, Richland County, South Carolina",B17021_002,4.96575342465753
450790024003,"Block Group 3, Census Tract 24, Richland County, South Carolina",B17021_002,17.7489177489178
450790025001,"Block Group 1, Census Tract 25, Richland County, South Carolina",B17021_002,5.80310880829016
450790025002,"Block Group 2, Census Tract 25, Richland County, South Carolina",B17021_002,12.6878130217028
450790025003,"Block Group 3, Census Tract 25, Richland County, South Carolina",B17021_002,7.3394495412844
450790025004,"Block Group 4, Census Tract 25, Richland County, South Carolina",B17021_002,1.95838433292534
450790026021,"Block Group 1, Census Tract 26.02, Richland County, South Carolina",B17021_002,12.9363449691992
450790026022,"Block Group 2, Census Tract 26.02, Richland County, South Carolina",B17021_002,24.4897959183673
450790026031,"Block Group 1, Census Tract 26.03, Richland County, South Carolina",B17021_002,5.81241743725231
450790026032,"Block Group 2, Census Tract 26.03, Richland County, South Carolina",B17021_002,18.8781014023732
450790026033,"Block Group 3, Census Tract 26.03, Richland County, South Carolina",B17021_002,63.7518684603886
450790026041,"Block Group 1, Census Tract 26.04, Richland County, South Carolina",B17021_002,23.7721021611002
450790027001,"Block Group 1, Census Tract 27, Richland County, South Carolina",B17021_002,30.0869565217391
450790027002,"Block Group 2, Census Tract 27, Richland County, South Carolina",B17021_002,21.2589073634204
450790027003,"Block Group 3, Census Tract 27, Richland County, South Carolina",B17021_002,17.5097276264591
450790027004,"Block Group 4, Census Tract 27, Richland County, South Carolina",B17021_002,17.3076923076923
450790028001,"Block Group 1, Census Tract 28, Richland County, South Carolina",B17021_002,47.2463768115942
450790028002,"Block Group 2, Census Tract 28, Richland County, South Carolina",B17021_002,55.6218057921636
450790028003,"Block Group 3, Census Tract 28, Richland County, South Carolina",B17021_002,12.2252217508677
450790029001,"Block Group 1, Census Tract 29, Richland County, South Carolina",B17021_002,46.900826446281
450790029002,"Block Group 2, Census Tract 29, Richland County, South Carolina",B17021_002,17.3789173789174
450790029003,"Block Group 3, Census Tract 29, Richland County, South Carolina",B17021_002,0
450790030001,"Block Group 1, Census Tract 30, Richland County, South Carolina",B17021_002,64.0350877192983
450790030002,"Block Group 2, Census Tract 30, Richland County, South Carolina",B17021_002,14.4278606965174
450790030003,"Block Group 3, Census Tract 30, Richland County, South Carolina",B17021_002,38.121546961326
450790031001,"Block Group 1, Census Tract 31, Richland County, South Carolina",B17021_002,24.5657568238213
450790031002,"Block Group 2, Census Tract 31, Richland County, South Carolina",B17021_002,63.2630410654828
450790101021,"Block Group 1, Census Tract 101.02, Richland County, South Carolina",B17021_002,10.3734439834025
450790101022,"Block Group 2, Census Tract 101.02, Richland County, South Carolina",B17021_002,39.615736505032
450790101031,"Block Group 1, Census Tract 101.03, Richland County, South Carolina",B17021_002,0
450790101032,"Block Group 2, Census Tract 101.03, Richland County, South Carolina",B17021_002,9.52628163530175
450790101033,"Block Group 3, Census Tract 101.03, Richland County, South Carolina",B17021_002,5.75967149340826
450790101034,"Block Group 4, Census Tract 101.03, Richland County, South Carolina",B17021_002,0
450790101041,"Block Group 1, Census Tract 101.04, Richland County, South Carolina",B17021_002,7.22694571615435
450790101042,"Block Group 2, Census Tract 101.04, Richland County, South Carolina",B17021_002,7.89320951828207
450790102001,"Block Group 1, Census Tract 102, Richland County, South Carolina",B17021_002,4.80225988700565
450790102002,"Block Group 2, Census Tract 102, Richland County, South Carolina",B17021_002,17.5063428778543
450790102003,"Block Group 3, Census Tract 102, Richland County, South Carolina",B17021_002,19.4888178913738
450790103041,"Block Group 1, Census Tract 103.04, Richland County, South Carolina",B17021_002,35.6388787768475
450790103042,"Block Group 2, Census Tract 103.04, Richland County, South Carolina",B17021_002,12.4927028604787
450790103043,"Block Group 3, Census Tract 103.04, Richland County, South Carolina",B17021_002,6.54959658281917
450790103044,"Block Group 4, Census Tract 103.04, Richland County, South Carolina",B17021_002,24.6925260170293
450790103051,"Block Group 1, Census Tract 103.05, Richland County, South Carolina",B17021_002,0.385356454720617
450790103052,"Block Group 2, Census Tract 103.05, Richland County, South Carolina",B17021_002,8.85311871227364
450790103053,"Block Group 3, Census Tract 103.05, Richland County, South Carolina",B17021_002,2.47568523430592
450790103054,"Block Group 4, Census Tract 103.05, Richland County, South Carolina",B17021_002,3.49104271933854
450790103055,"Block Group 5, Census Tract 103.05, Richland County, South Carolina",B17021_002,6.84782608695652
450790103056,"Block Group 6, Census Tract 103.05, Richland County, South Carolina",B17021_002,9.19618528610354
450790103061,"Block Group 1, Census Tract 103.06, Richland County, South Carolina",B17021_002,2.22672064777328
450790103062,"Block Group 2, Census Tract 103.06, Richland County, South Carolina",B17021_002,5.78527384838593
450790103063,"Block Group 3, Census Tract 103.06, Richland County, South Carolina",B17021_002,11.733462095606
450790103071,"Block Group 1, Census Tract 103.07, Richland County, South Carolina",B17021_002,7.2463768115942
450790103072,"Block Group 2, Census Tract 103.07, Richland County, South Carolina",B17021_002,1.6088486676722
450790103073,"Block Group 3, Census Tract 103.07, Richland County, South Carolina",B17021_002,1.24394184168013
450790103081,"Block Group 1, Census Tract 103.08, Richland County, South Carolina",B17021_002,7.66787658802178
450790103082,"Block Group 2, Census Tract 103.08, Richland County, South Carolina",B17021_002,8.23863636363636
450790103091,"Block Group 1, Census Tract 103.09, Richland County, South Carolina",B17021_002,0.203873598369011
450790103092,"Block Group 2, Census Tract 103.09, Richland County, South Carolina",B17021_002,0
450790103093,"Block Group 3, Census Tract 103.09, Richland County, South Carolina",B17021_002,12.6405757984705
450790104031,"Block Group 1, Census Tract 104.03, Richland County, South Carolina",B17021_002,1.24223602484472
450790104032,"Block Group 2, Census Tract 104.03, Richland County, South Carolina",B17021_002,20.4684317718941
450790104033,"Block Group 3, Census Tract 104.03, Richland County, South Carolina",B17021_002,19.5625
450790104071,"Block Group 1, Census Tract 104.07, Richland County, South Carolina",B17021_002,17.0579029733959
450790104072,"Block Group 2, Census Tract 104.07, Richland County, South Carolina",B17021_002,31.7852834740651
450790104073,"Block Group 3, Census Tract 104.07, Richland County, South Carolina",B17021_002,28.6860581745236
450790104081,"Block Group 1, Census Tract 104.08, Richland County, South Carolina",B17021_002,4.12255012390178
